5.218769203324316550e+03,5.241878328394953314e+03,5.271112292772125329e+03,5.309333740809823212e+03,5.342556167508992075e+03,5.376738602049956171e+03,5.414346526327528409e+03,5.449981783547382292e+03,5.471031343682109764e+03,5.479121985046398549e+03,5.478037775127359964e+03,5.470859243295750275e+03,5.457791910396072126e+03,5.443937930424435763e+03,5.432390303220199712e+03,5.415086380546223154e+03,5.399633762485138504e+03,5.410480502351859286e+03,5.445378925892357984e+03,5.490841027257064525e+03,5.540408008070895448e+03,5.609781509436154010e+03
5.212759534738544062e+03,5.239453070145696074e+03,5.271431833712387743e+03,5.316476044932455807e+03,5.357394905994639885e+03,5.396193130893424495e+03,5.438482443470587896e+03,5.473906085757308574e+03,5.495650240429203222e+03,5.503212803856252322e+03,5.502290101985215188e+03,5.493882094778910869e+03,5.480336924886440102e+03,5.467297684132783615e+03,5.452686998917693927e+03,5.432823535238772820e+03,5.409846911832866681e+03,5.410927922973462046e+03,5.434535482976805724e+03,5.485601051551842829e+03,5.540486880180198568e+03,5.608742922045920750e+03
5.196190323301195349e+03,5.222453140479923604e+03,5.271286545249180563e+03,5.331212534531169695e+03,5.386173511221092667e+03,5.430372006849524951e+03,5.465976267146567807e+03,5.500751811829667531e+03,5.520352920325995910e+03,5.528894805714663562e+03,5.530894209894635424e+03,5.523793880528765840e+03,5.513627139315010027e+03,5.507657125380350408e+03,5.497841644243716473e+03,5.471285277214573398e+03,5.447022609048526647e+03,5.437007705575594628e+03,5.457875229485276577e+03,5.506908985640908213e+03,5.562231853896018947e+03,5.615036572464628989e+03
5.164043471773895362e+03,5.218521319856476111e+03,5.287659408038273796e+03,5.354478356443806661e+03,5.418483943839991298e+03,5.458147918626687897e+03,5.487168374143912843e+03,5.516580424917544406e+03,5.541198139066859767e+03,5.555379407179369082e+03,5.557049683884685692e+03,5.556845582591668062e+03,5.557530399108368329e+03,5.560238022658432783e+03,5.554630396358565122e+03,5.526329336519842400e+03,5.496653738996069478e+03,5.484035577802994339e+03,5.503542552441321277e+03,5.553725440157697449e+03,5.610555222123130989e+03,5.662224508266020166e+03
5.141072359092661827e+03,5.211864377085496926e+03,5.305555435762064917e+03,5.382692806624349032e+03,5.437128799200146204e+03,5.472390005892496447e+03,5.495907254694366202e+03,5.525666302307542537e+03,5.554109790418558987e+03,5.577898086940615940e+03,5.590089374660340582e+03,5.596534711759299171e+03,5.608175847099952989e+03,5.614863796627894772e+03,5.612231501804226355e+03,5.587603248102717771e+03,5.557792759914304952e+03,5.550705158834975009e+03,5.568796022589360291e+03,5.617810315936229017e+03,5.667429180477944101e+03,5.716177350752388520e+03
5.141306840737758648e+03,5.221506596981634175e+03,5.325566064072603695e+03,5.397809765149060695e+03,5.445017024051567205e+03,5.477003044143320949e+03,5.500571241186149564e+03,5.531738620215855917e+03,5.568152008106696485e+03,5.596463440680727217e+03,5.618654311088929717e+03,5.637058224945980328e+03,5.647475826472346853e+03,5.657069014574915855e+03,5.653925219143857248e+03,5.640020128728485361e+03,5.625628356655831340e+03,5.624288236418087763e+03,5.652371581559537844e+03,5.689579441285367466e+03,5.732436748704021738e+03,5.774509476540064497e+03
5.175025202398897818e+03,5.259872642184136566e+03,5.351469827510510186e+03,5.416703705393199016e+03,5.454104314984464509e+03,5.483354394579923792e+03,5.515237377478176313e+03,5.548267045828615665e+03,5.583099587645959218e+03,5.616612763336233002e+03,5.639109433967438235e+03,5.662287686801339987e+03,5.672311704447904049e+03,5.688643498966718653e+03,5.695969133135766242e+03,5.689283208763332368e+03,5.688604668264295469e+03,5.698126325634436398e+03,5.719568153546392750e+03,5.752137122384203394e+03,5.788309568651352492e+03,5.823377826966579050e+03
5.220528199472434608e+03,5.302706153046737199e+03,5.379162743323027826e+03,5.432602388976763905e+03,5.469688290548011537e+03,5.502005755958835834e+03,5.540757157167166042e+03,5.572868695797033070e+03,5.600983721275583775e+03,5.634500918656642170e+03,5.657222041635171081e+03,5.680312005827599023e+03,5.695658112814441665e+03,5.713520165440040728e+03,5.729064382989227852e+03,5.737446604979749281e+03,5.748103822270594719e+03,5.755911748359019839e+03,5.772392275982481806e+03,5.797000052709945521e+03,5.826438932542832845e+03,5.854086811055803992e+03
5.262843292628452218e+03,5.340933793322981728e+03,5.404001028735639920e+03,5.450468345275382489e+03,5.484347872866715988e+03,5.528546034530971156e+03,5.569673056426153380e+03,5.597587654460757221e+03,5.623125294847260193e+03,5.649363286708592568e+03,5.675546733323290027e+03,5.701705032731439132e+03,5.713797276496969971e+03,5.733319898720856145e+03,5.754503247701058172e+03,5.775147183819908605e+03,5.789557723937752598e+03,5.800763987583914059e+03,5.808159654938619497e+03,5.824293202645769270e+03,5.847647800045457188e+03,5.869472599491227811e+03
5.294089447555222250e+03,5.367879285359776986e+03,5.429771150674580895e+03,5.466554895886125450e+03,5.516188598032194022e+03,5.560473207165531676e+03,5.592885252928928821e+03,5.619972724760850724e+03,5.646986987528244754e+03,5.673200273266964359e+03,5.697748142042490144e+03,5.720209371696165363e+03,5.736021740914451584e+03,5.756787756639053441e+03,5.780042803947134416e+03,5.798558731566984534e+03,5.813738158808760090e+03,5.827459265730810330e+03,5.832089211623248048e+03,5.841539744870298819e+03,5.852859543567396031e+03,5.870143180203480370e+03
5.315105162477611884e+03,5.392804390875425270e+03,5.429594682832264880e+03,5.497807740105830817e+03,5.548731303489642414e+03,5.586687056242976723e+03,5.617823050976948252e+03,5.642985563789874504e+03,5.668986750834936174e+03,5.694314924933273687e+03,5.717947741998475067e+03,5.737370674596751087e+03,5.759046304843875077e+03,5.776809443606688546e+03,5.797839212489563579e+03,5.818427087414283960e+03,5.832388561775589551e+03,5.843015054107822834e+03,5.847223033421912987e+03,5.847462729876986486e+03,5.855440123886999572e+03,5.865387627688695829e+03
5.321076152201406330e+03,5.403970617287774076e+03,5.453222199510731116e+03,5.523215484990051664e+03,5.576627881573894228e+03,5.610457061942189284e+03,5.640765090928045538e+03,5.666325634880084181e+03,5.689597420489277283e+03,5.710036556538723744e+03,5.732073212145664002e+03,5.751804838941809976e+03,5.776866170671273721e+03,5.793618736400228954e+03,5.812444475235336540e+03,5.831853253532553936e+03,5.846270827977552472e+03,5.856799195334564502e+03,5.860386169778082149e+03,5.859524357760657949e+03,5.857606873361044563e+03,5.857732882028430140e+03
5.331994583236582912e+03,5.410778068510635421e+03,5.481102822653928342e+03,5.540464270235631375e+03,5.592716993603036826e+03,5.629557979053051895e+03,5.660134031541176228e+03,5.685058296107559727e+03,5.705680811721003920e+03,5.724699517932068375e+03,5.744662691831835218e+03,5.762083581113344735e+03,5.785704602622066886e+03,5.807205263877508514e+03,5.824001636840166611e+03,5.840205689340726167e+03,5.853190216344894907e+03,5.865493606507231561e+03,5.872733843030167009e+03,5.872067601554998873e+03,5.862102348624912338e+03,5.861530946564663282e+03
5.347270518973772596e+03,5.433681016056250883e+03,5.501082941219588065e+03,5.560204186790906533e+03,5.606338788207922335e+03,5.638904659124982572e+03,5.670902184982962353e+03,5.696705090462250155e+03,5.717486637828673338e+03,5.736014395657639398e+03,5.755754884011204012e+03,5.772834348510166819e+03,5.792371031371113531e+03,5.812257064963308949e+03,5.829369432979759949e+03,5.842740926387750733e+03,5.856260655149068953e+03,5.867435763287236114e+03,5.876487559971003975e+03,5.871411390727151229e+03,5.869373327023196907e+03,5.864833788573060701e+03
5.372901939550332827e+03,5.458792324094813921e+03,5.521070083691965920e+03,5.571274207434701566e+03,5.611929781975377409e+03,5.641859594135119551e+03,5.670773595130645845e+03,5.698169062313713766e+03,5.722841336230784691e+03,5.745661071103437280e+03,5.764048383629684395e+03,5.781672073387230739e+03,5.800062196477782891e+03,5.816517728819460899e+03,5.831515516559814387e+03,5.843726858864162750e+03,5.856333611418131113e+03,5.869038437400942712e+03,5.876939051510441459e+03,5.875810362324024936e+03,5.875133711528189451e+03,5.875600644260588524e+03
5.411507206924543425e+03,5.477116458859549311e+03,5.531867045638525269e+03,5.576071784004516303e+03,5.607466052151619806e+03,5.636855786688120133e+03,5.663462467732196274e+03,5.694552877200435432e+03,5.722390233137017276e+03,5.751577742356112140e+03,5.771905093871685494e+03,5.789674651322460704e+03,5.805402195828150070e+03,5.818907542289404773e+03,5.832560440296309025e+03,5.847211477896040378e+03,5.860293885559475711e+03,5.870625430374907410e+03,5.879084548472123970e+03,5.880834596254138887e+03,5.879382274804780536e+03,5.875957087407721701e+03
5.441286230670665645e+03,5.494680141214093965e+03,5.541447097669577488e+03,5.580953736219348684e+03,5.601663727076334908e+03,5.631402805141353383e+03,5.657414233707615494e+03,5.689321885923503942e+03,5.720518909442575023e+03,5.753006540299170410e+03,5.776409541923847428e+03,5.793201782822918176e+03,5.806104200538929945e+03,5.823785403092396336e+03,5.837749283458885657e+03,5.855195155108712243e+03,5.867637835031341638e+03,5.876542975622690392e+03,5.881274534604605833e+03,5.881666289877197414e+03,5.879132731175239314e+03,5.875945822997676260e+03
5.469318805375480224e+03,5.507751652187814216e+03,5.546450706492215431e+03,5.580314743973659461e+03,5.587044328960119856e+03,5.612455879794925750e+03,5.634182182086828107e+03,5.663448563634574384e+03,5.704489184362634660e+03,5.737835092254034862e+03,5.766395892395586998e+03,5.794912788839767018e+03,5.815385730445857007e+03,5.828867931479004255e+03,5.848800318406521001e+03,5.864940545156045118e+03,5.877556169803836383e+03,5.883852530799617853e+03,5.885950802009044310e+03,5.884920203427417619e+03,5.881742337136957758e+03,5.878080448594331756e+03
